2459874.715277778, A.D. 2022-Oct-22 05:10:00.0000, -9.123118126744905E+03, -2.132192001196774E+04,  6.539894756203637E+03,  2.269422220115630E+00, -1.332246746447340E+00, -9.302155591930044E-01,  8.037619719318800E-02,  2.409617772123853E+04,  6.716167731648583E-02,
2459874.722222222, A.D. 2022-Oct-22 05:20:00.0000, -7.716704548904123E+03, -2.201103888696543E+04,  5.948392766424211E+03,  2.413563273983432E+00, -9.613099687174975E-01, -1.037067708248231E+00,  8.029246954420183E-02,  2.407107680354640E+04, -1.509782746839147E-01,
2459874.729166667, A.D. 2022-Oct-22 05:30:00.0000, -6.230830584310457E+03, -2.247341845152445E+04,  5.295681496605593E+03,  2.534262402206242E+00, -5.761640828777761E-01, -1.134327775177549E+00,  7.977149101193665E-02,  2.391489136879340E+04, -3.700297704351932E-01,
2459874.736111111, A.D. 2022-Oct-22 05:40:00.0000, -4.679583855549760E+03, -2.269970376025723E+04,  4.587450912726514E+03,  2.631294773383654E+00, -1.739683222555971E-01, -1.222188309688318E+00,  7.881010399635449E-02,  2.362667479230273E+04, -5.913258705030525E-01,
2459874.743055556, A.D. 2022-Oct-22 05:50:00.0000, -3.077493721967956E+03, -2.267865768513070E+04,  3.829401190938886E+03,  2.703388883066670E+00,  2.487314081884439E-01, -1.300412520174422E+00,  7.740245368743619E-02,  2.320467184618766E+04, -8.162303762163048E-01,
2459874.750000000, A.D. 2022-Oct-22 06:00:00.0000, -1.440220257124976E+03, -2.239675505441511E+04,  3.027525021892739E+03,  2.747999562105466E+00,  6.961370038486115E-01, -1.368241418767190E+00,  7.553991651632432E-02,  2.264629724954366E+04, -1.046145401417078E+00,
2459874.756944444, A.D. 2022-Oct-22 06:10:00.0000,  2.145706799112029E+02, -2.183768151713256E+04,  2.188467546915394E+03,  2.760902702419755E+00,  1.173382079778347E+00, -1.424222126509411E+00,  7.321103218326352E-02,  2.194811529093768E+04, -1.282497331384548E+00,
2459874.763888889, A.D. 2022-Oct-22 06:20:00.0000,  1.866011902327931E+03, -2.098170704000425E+04,  1.320024051832153E+03,  2.735510030778972E+00,  1.686765598962080E+00, -1.465909463827995E+00,  7.040150518803008E-02,  2.110584028721928E+04, -1.526675208273133E+00,
2459874.770833333, A.D. 2022-Oct-22 06:30:00.0000,  3.488300112298696E+03, -1.980490816059232E+04,  4.318757093933018E+02,  2.661715222498370E+00,  2.244016989697256E+00, -1.489350008398242E+00,  6.709442085790480E-02,  2.011440134707775E+04, -1.779864205544845E+00,
2459874.777777778, A.D. 2022-Oct-22 06:40:00.0000,  5.048045252175956E+03, -1.827823947011445E+04, -4.632592837444899E+02,  2.523915182244217E+00,  2.854511525579782E+00, -1.488172309654327E+00,  6.327099892174498E-02,  1.896816828686528E+04, -2.042643072219945E+00,
2459874.784722222, A.D. 2022-Oct-22 06:50:00.0000,  6.500025216571591E+03, -1.636655176049564E+04, -1.347729484104696E+03,  2.297516590241981E+00,  3.529158445910464E+00, -1.451929183596283E+00,  5.891262446196621E-02,  1.766156049468378E+04, -2.314032831167815E+00,
2459874.791666667, A.D. 2022-Oct-22 07:00:00.0000,  7.780074696487819E+03, -1.402797006937507E+04, -2.195667369957567E+03,  1.942564169359638E+00,  4.279073470840030E+00, -1.362956764845139E+00,  5.400591852375064E-02,  1.619056706078293E+04, -2.589212618721056E+00,
2459874.798611111, A.D. 2022-Oct-22 07:10:00.0000,  8.792669236968863E+03, -1.121505314270054E+04, -2.967023526073830E+03,  1.391831351590695E+00,  5.110185067606961E+00, -1.190199424337171E+00,  4.855525587434504E-02,  1.455649950738884E+04, -2.853827232313109E+00,
2459874.805555556, A.D. 2022-Oct-22 07:20:00.0000,  9.388622701719623E+03, -7.882441775293560E+03, -3.596269961267464E+03,  5.289087110425149E-01,  6.004366512155053E+00, -8.769142903765912E-01,  4.261433502356917E-02,  1.277545624275129E+04, -3.069144759437729E+00,
2459874.812500000, A.D. 2022-Oct-22 07:30:00.0000,  9.325931214878132E+03, -4.016653116755351E+03, -3.970859755040448E+03, -8.449532885425127E-01,  6.855753586227187E+00, -3.183990154163472E-01,  3.636831179815589E-02,  1.090294558727955E+04, -3.132441792798034E+00,
2459874.819444444, A.D. 2022-Oct-22 07:40:00.0000,  8.216793181587083E+03,  2.620539745686940E+02, -3.895662109549981E+03, -3.002169140088756E+00,  7.272465119880271E+00,  6.545982594972544E-01,  3.034526748336562E-02,  9.097282327505653E+03, -2.782426361622745E+00,
2459874.826388889, A.D. 2022-Oct-22 07:50:00.0000,  5.567861473912213E+03,  4.417403594153496E+03, -3.082474702656953E+03, -5.877302084144077E+00,  6.210632395314029E+00,  2.120017375733455E+00,  2.584124860339753E-02,  7.747011436601612E+03, -1.526270356830898E+00,
2459874.833333333, A.D. 2022-Oct-22 08:00:00.0000,  1.334077036906123E+03,  7.214899144861640E+03, -1.381348741564206E+03, -7.875032093525084E+00,  2.789943095062183E+00,  3.417551012898996E+00,  2.490423032936202E-02,  7.466100425037589E+03,  6.566250786778061E-01,
2459874.840277778, A.D. 2022-Oct-22 08:10:00.0000, -3.364803917650444E+03,  7.696063762075940E+03,  7.804054470286196E+02, -7.431954299067783E+00, -9.936710681469232E-01,  3.602675264889948E+00,  2.813832818031956E-02,  8.435658569188667E+03,  2.391189766331303E+00,
2459874.847222222, A.D. 2022-Oct-22 08:20:00.0000, -7.354607208223762E+03,  6.354293339086548E+03,  2.798372843877888E+03, -5.812222891250022E+00, -3.210528936182485E+00,  3.070482733002614E+00,  3.373752769412233E-02,  1.011425635426401E+04,  3.058883238830402E+00,
2459874.854166667, A.D. 2022-Oct-22 08:30:00.0000, -1.035315100397080E+04,  4.093500403440780E+03,  4.445333153267586E+03, -4.228160146376390E+00, -4.176639367002393E+00,  2.425005482732420E+00,  3.998673494361053E-02,  1.198772155613949E+04,  3.124669072799521E+00,
2459874.861111111, A.D. 2022-Oct-22 08:40:00.0000, -1.249060551815922E+04,  1.468473593445305E+03,  5.724688300683957E+03, -2.947699703170532E+00, -4.501352717399272E+00,  1.855802583639986E+00,  4.609268002840548E-02,  1.381823784152319E+04,  2.954959118901370E+00,
2459874.868055556, A.D. 2022-Oct-22 08:50:00.0000, -1.394530693304563E+04, -1.247524959354356E+03,  6.691915565072353E+03, -1.941214092991611E+00, -4.516087552811651E+00,  1.383385268666412E+00,  5.176261750723773E-02,  1.551804233500863E+04,  2.704094678714581E+00,
2459874.875000000, A.D. 2022-Oct-22 09:00:00.0000, -1.486126425853801E+04, -3.920915517691085E+03,  7.400912764957839E+03, -1.141421977665984E+00, -4.376125697223157E+00,  9.922213226486988E-01,  5.690218890529494E-02,  1.705884707749870E+04,  2.430688079814844E+00,
2459874.881944444, A.D. 2022-Oct-22 09:10:00.0000, -1.534521793284042E+04, -6.483605714111650E+03,  7.894865680303214E+03, -4.935832569699206E-01, -4.155172470463042E+00,  6.642020611555232E-01,  6.149186563687149E-02,  1.843479754628344E+04,  2.156705468362311E+00,
2459874.888888889, A.D. 2022-Oct-22 09:20:00.0000, -1.547595618629515E+04, -8.899158288534521E+03,  8.207102101279965E+03,  4.123966780807910E-02, -3.889713531684436E+00,  3.847890269213607E-01,  6.553976495380789E-02,  1.964832723224432E+04,  1.889980531972914E+00,
2459874.895833333, A.D. 2022-Oct-22 09:30:00.0000, -1.531267181099159E+04, -1.114708092393925E+04,  8.363386481808531E+03,  4.901363409539788E-01, -3.598484180572822E+00,  1.431762458388433E-01,  6.906320053667735E-02,  2.070462664623742E+04,  1.632714092808807E+00,
2459874.902777778, A.D. 2022-Oct-22 09:40:00.0000, -1.490089578060202E+04, -1.321515154195246E+04,  8.383912733204019E+03,  8.720852471725020E-01, -3.291278504591012E+00, -6.855326222853408E-02,  7.208125744974601E-02,  2.160941734659017E+04,  1.384819765242047E+00,
2459874.909722222, A.D. 2022-Oct-22 09:50:00.0000, -1.427652530696085E+04, -1.509545772035600E+04,  8.284787591802638E+03,  1.200572988205472E+00, -2.973137346914415E+00, -2.562251160923150E-01,  7.461178831325914E-02,  2.236805141420763E+04,  1.145298145613487E+00,
2459874.916666667, A.D. 2022-Oct-22 10:00:00.0000, -1.346856634941184E+04, -1.678224064929140E+04,  8.079097086352229E+03,  1.485313411915146E+00, -2.646437466684370E+00, -4.241656805616539E-01,  7.667024898180826E-02,  2.298516239772829E+04,  9.128163688443263E-01,
2459874.923611111, A.D. 2022-Oct-22 10:10:00.0000, -1.250103900004112E+04, -1.827065601909805E+04,  7.777674561904514E+03,  1.733361835398372E+00, -2.311975555669834E+00, -5.756139039742587E-01,  7.826931122280631E-02,  2.346454919745209E+04,  6.859517497160066E-01,
2459874.930555556, A.D. 2022-Oct-22 10:20:00.0000, -1.139434026703625E+04, -1.955601670768528E+04,  7.389663503639961E+03,  1.949837709522049E+00, -1.969544829904184E+00, -7.130015807972393E-01,  7.941879556554818E-02,  2.380915593399519E+04,  4.632879696900152E-01,
2459874.937500000, A.D. 2022-Oct-22 10:30:00.0000, -1.016625516484516E+04, -2.063329238348103E+04,  6.922941572103700E+03,  2.138391715667616E+00, -1.618241480743307E+00, -8.381413902372299E-01,  8.012572137001377E-02,  2.402108695853955E+04,  2.434448504226787E-01,
2459874.944444444, A.D. 2022-Oct-22 10:40:00.0000, -8.832742509020802E+03, -2.149674317404618E+04,  6.384452539740513E+03,  2.301500090735515E+00, -1.256618524428136E+00, -9.523494688433972E-01,  8.039438216198314E-02,  2.410162943773228E+04,  2.507789018620048E-02,
2459874.951388889, A.D. 2022-Oct-22 10:50:00.0000, -7.408583234794178E+03, -2.213961569285633E+04,  5.780479991963573E+03,  2.440634417164314E+00, -8.827466104444983E-01, -1.056519034636124E+00,  8.022640455002404E-02,  2.405127101655409E+04, -1.931357246566321E-01,
2459874.958333333, A.D. 2022-Oct-22 11:00:00.0000, -5.907957504891056E+03, -2.255385562439341E+04,  5.116889209445624E+03,  2.556331828477539E+00, -4.942116917325305E-01, -1.151153703167489E+00,  7.962077276243665E-02,  2.386970717431033E+04, -4.125164401083037E-01,
2459874.965277778, A.D. 2022-Oct-22 11:10:00.0000, -4.345007381674262E+03, -2.272980370918598E+04,  4.399360494306032E+03,  2.648172835048024E+00, -8.806329742762881E-02, -1.236362465269750E+00,  7.857381326630954E-02,  2.355583661353995E+04, -6.344021434365035E-01,
2459874.972222222, A.D. 2022-Oct-22 11:20:00.0000, -2.734442495430832E+03, -2.265584715211033E+04,  3.633638043728905E+03,  2.714657169848718E+00,  3.392822860650543E-01, -1.311811371471437E+00,  7.707914286760648E-02,  2.310774570081291E+04, -8.601639252566441E-01,
2459874.979166667, A.D. 2022-Oct-22 11:30:00.0000, -1.092257756006879E+03, -2.231799923280728E+04,  2.825824005508447E+03,  2.752947452559177E+00,  7.921851990502611E-01, -1.376617859831598E+00,  7.512759476373347E-02,  2.252268629784759E+04, -1.091210717109472E+00,
2459874.986111111, A.D. 2022-Oct-22 11:40:00.0000,  5.633411460183477E+02, -2.169937834231639E+04,  1.982759726918476E+03,  2.758419391859899E+00,  1.275974778284543E+00, -1.429159255297650E+00,  7.270715718331550E-02,  2.179705736617851E+04, -1.328968734446910E+00,
2459874.993055556, A.D. 2022-Oct-22 11:50:00.0000,  2.210657484822804E+03, -2.077955675936727E+04,  1.112560166835608E+03,  2.723903971916149E+00,  1.797190049923800E+00, -1.466741400179894E+00,  6.980300135319374E-02,  2.092641335145128E+04, -1.574805555530616E+00,
2459875.000000000, A.D. 2022-Oct-22 12:00:00.0000,  3.822626395910057E+03, -1.953375635504969E+04,  2.254128261768019E+02,  2.638408657073728E+00,  2.363842059307079E+00, -1.485024631740814E+00,  6.639776775513909E-02,  1.990555000102628E+04, -1.829831774047977E+00,
2459875.006944444, A.D. 2022-Oct-22 12:10:00.0000,  5.363920257555243E+03, -1.793190335398212E+04, -6.651599844022385E+02,  2.484913820755865E+00,  2.985593031842224E+00, -1.477006445582638E+00,  6.247248874936799E-02,  1.872878095955037E+04, -2.094425719447455E+00,
2459875.013888889, A.D. 2022-Oct-22 12:20:00.0000,  6.786272439609173E+03, -1.593767744362151E+04, -1.540202729549605E+03,  2.236458623521477E+00,  3.673502419634847E+00, -1.431155324446635E+00,  5.800901926906401E-02,  1.739066647284207E+04, -2.367109383676407E+00,
2459875.020833333, A.D. 2022-Oct-22 12:30:00.0000,  8.020579781154003E+03, -1.350808710433807E+04, -2.371661154065652E+03,  1.848961613269179E+00,  4.438225274613586E+00, -1.327849792630503E+00,  5.299607032771972E-02,  1.588782218788796E+04, -2.641833424282689E+00,
2459875.027777778, A.D. 2022-Oct-22 12:40:00.0000,  8.963019409207924E+03, -1.059536982243879E+04, -3.115666064584198E+03,  1.247781656398231E+00,  5.283074993775463E+00, -1.132344705563920E+00,  4.744413746675558E-02,  1.422339458884855E+04, -2.901152318012294E+00,
2459875.034722222, A.D. 2022-Oct-22 12:50:00.0000,  9.450075084788046E+03, -7.157162993424889E+03, -3.699756195225817E+03,  3.033693696020540E-01,  6.180058087880413E+00, -7.808520121315856E-01,  4.142338249858922E-02,  1.241841765792624E+04, -3.098289871788413E+00,
2459875.041666667, A.D. 2022-Oct-22 13:00:00.0000,  9.215563526840619E+03, -3.194687724686179E+03, -3.998760693574315E+03, -1.201817902762811E+00,  6.989626219659240E+00, -1.567117261161437E-01,  3.516258087544589E-02,  1.054147655027371E+04, -3.109474224768688E+00,
2459875.048611111, A.D. 2022-Oct-22 13:10:00.0000,  7.840530576782612E+03,  1.119971440263162E+03, -3.798152708737003E+03, -3.532007102055707E+00,  7.221286395151435E+00,  9.148425137363883E-01,  2.929942779835772E-02,  8.783747477663190E+03, -2.627567195762137E+00,
2459875.055555556, A.D. 2022-Oct-22 13:20:00.0000,  4.850792371923956E+03,  5.121070367232636E+03, -2.806607935833534E+03, -6.421373389199957E+00,  5.708121214338284E+00,  2.428919543150774E+00,  2.532289708296315E-02,  7.591613560182553E+03, -1.150491057843699E+00,
2459875.062500000, A.D. 2022-Oct-22 13:30:00.0000,  4.058209245626437E+02,  7.493725803265805E+03, -9.635797186682253E+02, -7.976118216260693E+00,  1.970678395335510E+00,  3.544243937310997E+00,  2.523850581226659E-02,  7.566313693706687E+03,  1.072607695721744E+00,
2459875.069444444, A.D. 2022-Oct-22 13:40:00.0000, -4.221082452848343E+03,  7.539737573965493E+03,  1.204677488184571E+03, -7.155643308994557E+00, -1.568481063762998E+00,  3.522557300050182E+00,  2.910170913284205E-02,  8.724472912935767E+03,  2.592955529336350E+00,
2459875.076388889, A.D. 2022-Oct-22 13:50:00.0000, -8.019306751010942E+03,  5.949696678334134E+03,  3.152164924672400E+03, -5.484222632543249E+00, -3.485035531492270E+00,  2.934193721104766E+00,  3.492789047150086E-02,  1.047111813720602E+04,  3.103185482170079E+00,
2459875.083333333, A.D. 2022-Oct-22 14:00:00.0000, -1.083526870016084E+04,  3.579699304665796E+03,  4.718457354574421E+03, -3.952395283106905E+00, -4.285368403612450E+00,  2.296740390819381E+00,  4.118957915506821E-02,  1.234832517888346E+04,  3.103417316965914E+00,
2459875.090277778, A.D. 2022-Oct-22 14:10:00.0000, -1.282491816918479E+04,  9.165964438686608E+02,  5.926632991612477E+03, -2.729084673533940E+00, -4.528978889215128E+00,  1.747045393292163E+00,  4.722537903816852E-02,  1.415781246183422E+04,  2.910275768056769E+00,
2459875.097222222, A.D. 2022-Oct-22 14:20:00.0000, -1.416249596276451E+04, -1.802452792154069E+03,  6.834119240738018E+03, -1.767252248914914E+00, -4.503006587454246E+00,  1.292506674646707E+00,  5.279702336761732E-02,  1.582814941046143E+04,  2.652129650945128E+00,
2459875.104166667, A.D. 2022-Oct-22 14:30:00.0000, -1.498447905268821E+04, -4.460883610807728E+03,  7.493041781520869E+03, -1.000481682114426E+00, -4.341439298443133E+00,  9.156890616996565E-01,  5.783079613596005E-02,  1.733723652169636E+04,  2.377521271547346E+00,
2459875.111111111, A.D. 2022-Oct-22 14:40:00.0000, -1.539157297788865E+04, -6.998792395531112E+03,  7.944565153330947E+03, -3.771676204624224E-01, -4.108307590398691E+00,  5.989295084302214E-01,  6.231489133927542E-02,  1.868153444460429E+04,  2.104571736116736E+00,
2459875.118055556, A.D. 2022-Oct-22 14:50:00.0000, -1.545827933285417E+04, -9.383867948414994E+03,  8.220388698193976E+03,  1.390611862585021E-01, -3.835538107237894E+00,  3.284232414743613E-01,  6.626015186321230E-02,  1.986429379452569E+04,  1.839597396631467E+00,
2459875.125000000, A.D. 2022-Oct-22 15:00:00.0000, -1.524080422477023E+04, -1.159778332149622E+04,  8.345058154207387E+03,  5.735035544856045E-01, -3.539596365336804E+00,  9.397820941480695E-02,  6.968462013528426E-02,  2.089092355515316E+04,  1.584184147246003E+00,
2459875.131944444, A.D. 2022-Oct-22 15:10:00.0000, -1.478258240563508E+04, -1.362948091546606E+04,  8.337868301801445E+03,  9.439241740618081E-01, -3.229081536252617E+00, -1.118668129406739E-01,  7.260729897261481E-02,  2.176712062774107E+04,  1.337996790183635E+00,
2459875.138888889, A.D. 2022-Oct-22 15:20:00.0000, -1.411801968879243E+04, -1.547167291206037E+04,  8.214260300747392E+03,  1.262980278508972E+00, -2.908370584261377E+00, -2.946077095751147E-01,  7.504563643226732E-02,  2.249811580820377E+04,  1.099940712640616E+00,
2459875.145833333, A.D. 2022-Oct-22 15:30:00.0000, -1.327504793356406E+04, -1.711891771493584E+04,  7.986823769284627E+03,  1.539806192174169E+00, -2.579450697993031E+00, -4.583310439921798E-01,  7.701456782200283E-02,  2.308838658916593E+04,  8.686528998184281E-01,
2459875.152777778, A.D. 2022-Oct-22 15:40:00.0000, -1.227690876250915E+04, -1.856650286629109E+04,  7.666019719646824E+03,  1.781039752951043E+00, -2.242875489927395E+00, -6.060979372227165E-01,  7.852621488629316E-02,  2.354156697819801E+04,  6.427071289823200E-01,
2459875.159722222, A.D. 2022-Oct-22 15:50:00.0000, -1.114343741912304E+04, -1.980975347594266E+04,  7.260712550706103E+03,  1.991487955053963E+00, -1.898274531577412E+00, -7.402043745753597E-01,  7.958985241134946E-02,  2.386043748625568E+04,  4.206929531507193E-01,
2459875.166666667, A.D. 2022-Oct-22 16:00:00.0000, -9.892022967434936E+03, -2.084356731317690E+04,  6.778573361127232E+03,  2.174556049535104E+00, -1.544622636193536E+00, -8.623550931692170E-01,  8.021196824956384E-02,  2.404694312255469E+04,  2.012376466284722E-01,
2459875.173611111, A.D. 2022-Oct-22 16:10:00.0000, -8.538362294702983E+03, -2.166206671291079E+04,  6.226398432645010E+03,  2.332515189783231E+00, -1.180371710595017E+00, -9.737757570830183E-01,  8.039633777382045E-02,  2.410221571541188E+04, -1.699780882438433E-02,
2459875.180555556, A.D. 2022-Oct-22 16:20:00.0000, -7.097090568947529E+03, -2.225830223394765E+04,  5.610374998804853E+03,  2.466651774457048E+00, -8.034973450310914E-01, -1.075278331567396E+00,  8.014407708792969E-02,  2.402658986433192E+04, -2.353342274375981E-01,
2459875.187500000, A.D. 2022-Oct-22 16:30:00.0000, -5.582351821768772E+03, -2.262396564277440E+04,  4.936319829240570E+03,  2.577319776982538E+00, -4.114861149614639E-01, -1.167286991609420E+00,  7.945366000649710E-02,  2.381960803044406E+04, -4.550939685570611E-01,
